,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_silhouette,split1_test_silhouette,split2_test_silhouette,split3_test_silhouette,split4_test_silhouette,split5_test_silhouette,split6_test_silhouette,split7_test_silhouette,split8_test_silhouette,split9_test_silhouette,mean_test_silhouette,std_test_silhouette,rank_test_silhouette,split0_test_calinski_harabasz,split1_test_calinski_harabasz,split2_test_calinski_harabasz,split3_test_calinski_harabasz,split4_test_calinski_harabasz,split5_test_calinski_harabasz,split6_test_calinski_harabasz,split7_test_calinski_harabasz,split8_test_calinski_harabasz,split9_test_calinski_harabasz,mean_test_calinski_harabasz,std_test_calinski_harabasz,rank_test_calinski_harabasz,split0_test_davies_bouldin,split1_test_davies_bouldin,split2_test_davies_bouldin,split3_test_davies_bouldin,split4_test_davies_bouldin,split5_test_davies_bouldin,split6_test_davies_bouldin,split7_test_davies_bouldin,split8_test_davies_bouldin,split9_test_davies_bouldin,mean_test_davies_bouldin,std_test_davies_bouldin,rank_test_davies_bouldin,split0_test_adjusted_rand_index,split1_test_adjusted_rand_index,split2_test_adjusted_rand_index,split3_test_adjusted_rand_index,split4_test_adjusted_rand_index,split5_test_adjusted_rand_index,split6_test_adjusted_rand_index,split7_test_adjusted_rand_index,split8_test_adjusted_rand_index,split9_test_adjusted_rand_index,mean_test_adjusted_rand_index,std_test_adjusted_rand_index,rank_test_adjusted_rand_index,split0_test_adjusted_mutual_info,split1_test_adjusted_mutual_info,split2_test_adjusted_mutual_info,split3_test_adjusted_mutual_info,split4_test_adjusted_mutual_info,split5_test_adjusted_mutual_info,split6_test_adjusted_mutual_info,split7_test_adjusted_mutual_info,split8_test_adjusted_mutual_info,split9_test_adjusted_mutual_info,mean_test_adjusted_mutual_info,std_test_adjusted_mutual_info,rank_test_adjusted_mutual_info,split0_test_clusters_count,split1_test_clusters_count,split2_test_clusters_count,split3_test_clusters_count,split4_test_clusters_count,split5_test_clusters_count,split6_test_clusters_count,split7_test_clusters_count,split8_test_clusters_count,split9_test_clusters_count,mean_test_clusters_count,std_test_clusters_count,rank_test_clusters_count,algo_name
0,3.0409536123275758,0.0558143937961829,16.357844996452332,0.09796325088980844,"{'cluster_algo': SOM(dim=199, m=1, n=2, random_state=23), 'cluster_algo__m': 1, 'cluster_algo__n': 2, 'reduce_dim': PCA(n_components=199)}",0.056168556986031126,0.00654010481461716,0.01921944772326622,0.035011012711592286,0.05110654690788693,0.06749857707161507,0.01475144667603799,0.02091522751507716,0.06118310270140709,0.04789663791743985,0.03802906610249709,0.02047239166542692,1,25.143071761191084,44.13705412828206,13.58152501978878,23.24371024479625,50.667812313790776,30.061786995125992,23.12025976448039,28.10136587042652,44.97613258389753,40.5230080927769,32.355572677455626,11.385467773066843,1,4.452190915465613,5.191744231532348,3.865188513712853,5.821583301301114,3.7692812000293667,5.342841712249916,3.9315007815571175,4.8794422941115165,3.893237201188508,4.019527401463729,4.516653755261208,0.7027165363512349,18,0.013354898622513533,0.03392029724259323,0.017943441572011283,0.04428260998222943,0.05639452858457601,0.012913063329020058,0.02120236309084611,0.03412142066143249,0.05493756878296495,0.04990790115674379,0.03389780930249309,0.01609682713614305,24,0.05939585585127238,0.19505042027899858,0.08862419739639969,0.06555591016900077,0.12968241622811494,0.07563151780516378,0.06985987212025223,0.13668696647822745,0.07438761440268844,0.08607924587704213,0.09809540166071604,0.040671635626103576,24,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,24,SOM
1,3.125034976005554,0.03495242451858165,16.416603016853333,0.052619546815592895,"{'cluster_algo': SOM(dim=199, random_state=23), 'cluster_algo__m': 1, 'cluster_algo__n': 3, 'reduce_dim': PCA(n_components=199)}",0.02390897726095817,-0.002008902509302531,0.030895706248218604,-0.0008732760951463405,0.01672012273335832,0.0495517829749624,0.016209218741483386,0.014060911415608114,0.0035357442770493483,0.006652210062416303,0.015865249510960574,0.015053450856170788,2,25.82089926241364,17.044599837360128,23.65563403662833,11.554178514346352,26.288969307596854,28.912043835671998,12.640684709688285,22.111233453165394,27.758295123563972,28.203574771920465,22.399011285235545,6.122438553669038,2,5.402855170537431,4.008790155947962,5.432865530922517,5.354762640319085,5.021135812566013,5.433068593167785,4.440154420528104,4.370169465081703,4.979303944884719,5.070533923713776,4.95136396576691,0.48351584974691597,4,0.07474441045868109,0.05150606231521485,0.08331210878702433,0.07717546271072369,0.05772615889319492,0.06973098951305871,0.05789401286400354,0.10021215501895672,0.03218773135809732,0.05730966650089224,0.06617987584198473,0.01802265846950099,23,0.16138072201417056,0.1976667704600152,0.17195067516019105,0.12413947941846788,0.15324161879513626,0.19021638516230682,0.2125094101700386,0.17788670795615255,0.1619797080888996,0.23631336164002462,0.1787284838865403,0.030340489468804542,23,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,23,SOM
2,3.1218029260635376,0.036328014569736534,16.622571229934692,0.11052324231786503,"{'cluster_algo': SOM(dim=199, random_state=23), 'cluster_algo__m': 1, 'cluster_algo__n': 4, 'reduce_dim': PCA(n_components=199)}",0.011084240034980467,0.014814960537954183,0.014828836478901318,0.012100693792314206,0.021908373353816794,0.004461769066878879,0.02076991627734045,-0.0009539768548727844,0.010505528090468333,0.02509903689385935,0.013461937767164117,0.007542800565308858,4,20.086164501434386,21.678047600571016,20.56171390239562,24.819185876871316,24.710381476142015,18.838574848368403,21.11990620883564,20.538782912496604,19.98627050998932,22.98478896611853,21.53238168032228,1.9201989376459585,3,5.074097162910076,5.0988528812470015,4.656959234522304,4.9137688930700385,4.923097101740764,5.0630681115692475,4.64442233363274,5.564359796261703,5.880187744352277,5.580339685458696,5.139915294476484,0.38871144448281925,1,0.11832974715485832,0.044191743983063074,0.12432584805494029,0.06822383601698752,0.09284736232759781,0.0721758055977106,0.06608590340795656,0.06157946456518646,0.07129208286942075,0.1483143445956766,0.0867366138573398,0.03146888676460372,22,0.2651629015686999,0.23163059170678257,0.2534574058783223,0.21722615536579834,0.1797267895167699,0.2141367641785423,0.17589182896972638,0.24817086855503143,0.2185297715957518,0.2905432271143069,0.2294476304449732,0.034326985624191134,21,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,21,SOM
3,3.141080617904663,0.04544494826347682,16.582769370079042,0.13674264039755518,"{'cluster_algo': SOM(dim=199, random_state=23), 'cluster_algo__m': 1, 'cluster_algo__n': 5, 'reduce_dim': PCA(n_components=199)}",0.012873521161871277,0.0031198577059736916,0.011386480927157378,0.02585463084435844,0.022909230412573665,0.005901434095638468,0.014757899248772091,0.00018356110222289974,0.0022295207803585218,0.011022486776708605,0.011023862305563504,0.008138025355960005,5,17.55502254075103,20.37264763907486,15.249092059475728,18.984080855656526,20.353748495499456,13.5255488925612,18.523302649168663,16.720594471055424,18.027564146640085,19.114602073532904,17.842620382341586,2.069549573534402,5,4.8410961894384394,4.569540756417662,5.713451028701487,4.828871040869269,5.346518047943041,4.439784463757513,4.525239861286709,5.201605875201709,5.243357517024598,4.839227110275591,4.9548691890916015,0.3890378255979336,3,0.10863447348613545,0.07371934400215412,0.06229380037520533,0.09197056456647369,0.04251791364884601,0.09763888201133862,0.08670689094560181,0.1026980907856753,0.11296339806076902,0.11752885641968794,0.08966722143018872,0.022699901484764577,21,0.23144010229710923,0.19804889659141472,0.2843280475346258,0.26222393721350884,0.2888882744415377,0.2880167430115179,0.2668414268848443,0.1494300077606672,0.24752694247187348,0.25951668449806936,0.24762610627051687,0.042151018559954415,12,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,20,SOM
4,2.8794638872146607,0.1708345664822173,16.348319625854494,0.3259897084958076,"{'cluster_algo': SOM(dim=199, random_state=23), 'cluster_algo__m': 1, 'cluster_algo__n': 6, 'reduce_dim': PCA(n_components=199)}",0.0006508075812997854,0.006869278128610056,0.011187403328656831,0.0030498696007898703,-0.0052476077526709755,-0.012372472020226205,-0.001254551963073228,-0.008986633225641227,0.0024767872286006174,0.015411437812855415,0.0011784318719200943,0.00821449348639989,8,15.880719298110481,15.921379799174806,15.964666392339696,16.242728090349242,16.910885306380898,15.541377892036548,16.016308387970028,16.155537030626082,15.095332835960727,17.961237948183904,16.16901729811324,0.7432554687774601,8,5.0348539917561395,5.520135131139455,4.430673067111748,4.411542079677721,4.809070959162071,4.427301081516728,4.442028495247523,4.459916977379943,5.012253618710113,5.321888182113546,4.786966358381498,0.39491263407715604,12,0.12025917799694111,0.10829842598359445,0.09675564856252195,0.08246911219286565,0.13073550195982236,0.053728695981329566,0.11545714261043868,0.09305934601069933,0.11299959065991454,0.14762646095330872,0.10613891029114364,0.02496069619801805,16,0.24648752993310735,0.21749064896435358,0.2488819696849674,0.2412465168839124,0.28251313873067524,0.21124629378464868,0.26234214661226013,0.22826084660112675,0.22025805480348515,0.264571740308689,0.24232988863072258,0.02199898850799282,17,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,17,SOM
5,2.7695260286331176,0.027996708395817162,16.196239709854126,0.12254153919462227,"{'cluster_algo': SOM(dim=199, random_state=23), 'cluster_algo__m': 1, 'cluster_algo__n': 7, 'reduce_dim': PCA(n_components=199)}",0.0014657369260531769,0.002869502764562387,0.001108644259991722,-0.010393464981428017,0.012551848696179351,-0.028687145418813897,-0.0220290146101697,-0.019322662188067226,-0.009299647375062559,0.010993267985917368,-0.0060742933940837384,0.013405762171191191,11,15.431030499582613,13.686725350052098,13.590970019647214,17.35657382663923,16.29991276271776,11.101884936296779,14.234760292508625,10.960283636908,13.064355743681318,13.811447505443557,13.95379445734772,1.9352822267817633,9,4.337415747945373,4.731568616354648,5.353074731267812,4.969504125406611,4.8944549712041105,5.493731874166396,4.554614068992538,4.891827749581937,4.9788965995530825,4.858413124833052,4.906350160930556,0.32162635404262435,7,0.04414017424695434,0.09025837674056603,0.09118415851115103,0.08009988424346094,0.11895853580686282,0.13501646229221967,0.1057155786633488,0.09944925546287356,0.09194888595400508,0.12555900076927054,0.09823303126907128,0.024483390427631885,19,0.24270676867945545,0.23188173124145955,0.273326646830477,0.29165494734722686,0.2513028938558488,0.26452199877890287,0.24146993663188787,0.21723030803143306,0.24416373256166668,0.25941513487590356,0.2517674098834262,0.020276587621815053,9,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,16,SOM
6,2.7836625814437865,0.020683505035799018,16.272445154190063,0.1514461102112172,"{'cluster_algo': SOM(dim=199, random_state=23), 'cluster_algo__m': 1, 'cluster_algo__n': 8, 'reduce_dim': PCA(n_components=199)}",-0.01850355543479821,-0.012512952146535937,0.005226188922932175,-0.010075517079301507,-0.007207313103556276,-0.009847109202602997,-0.0036896432317006515,-0.01919376580551615,-0.04244992658116257,-0.002461238811594401,-0.012071483247383653,0.012286401223847818,17,13.78744446575724,13.434190493068591,11.808474333724911,13.365716263639966,13.828081941610765,12.995837031916487,12.060323858848673,11.83967673990369,12.207309791930255,15.054692258290704,13.03817471786913,1.0056189771332955,12,4.5030263901780465,4.574169025585342,4.4296991313480705,4.507963335661202,4.87638758473077,4.02208809369222,4.517794659180636,5.209409241405812,4.977323862453989,4.19985099318662,4.581771231742271,0.3369307805190782,14,0.1340038808145085,0.10678572246907092,0.1336784812956135,0.09482220838239581,0.12251994543287678,0.11367581043203855,0.10342311661979953,0.08293534880132242,0.09769391452951187,0.09836002007134181,0.10878984488484797,0.016111639217825324,15,0.22347303354078796,0.2319484430131076,0.2491718076991103,0.24071379572297344,0.2411434281185733,0.24246157827168371,0.26730569255904435,0.2641382962266414,0.23091730492496113,0.268696843938642,0.2459970224015525,0.015180863487899768,15,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,13,SOM
7,2.7674447536468505,0.024666486853242055,16.29904248714447,0.1105893468993471,"{'cluster_algo': SOM(dim=199, random_state=23), 'cluster_algo__m': 1, 'cluster_algo__n': 9, 'reduce_dim': PCA(n_components=199)}",-0.01361618221471306,0.0006098596573786882,-0.03407638110968886,-0.00945602025957954,0.0037153414949031684,-0.01722398487401521,-0.03516708998923426,-0.02445336003207684,-0.02503244197531059,-0.006944992495098825,-0.016164525179743535,0.012819852562569806,21,11.929308077086125,12.849340497357804,11.287167466299085,13.68979710576062,13.019420431130051,11.877509089694833,13.844334978597768,11.768567231247394,11.313666476017493,11.833704927957545,12.34128162811487,0.8906880512638344,14,4.618227905457941,3.9972728642292705,4.441458923469177,4.633118984870874,5.349788623646173,4.60049676333755,4.406498363604538,5.034676743493595,4.077889716851329,4.561747776483708,4.572117666544416,0.3800924247557949,15,0.125851834781288,0.09172746974627319,0.09594117821646095,0.13971526955931943,0.13700273259472057,0.08685452141466322,0.11329500557114046,0.10999252575413662,0.09356019837335257,0.10815088191642491,0.110209161792778,0.01792980879845167,14,0.2630598101851646,0.22540031493467608,0.22830839614076553,0.22735812152988957,0.2319554651083795,0.2777194511622612,0.23920336586004376,0.20742685971465413,0.23668440193224843,0.3248547402575421,0.24619709268256246,0.032276636334975115,14,9.0,9.0,8.0,9.0,9.0,9.0,8.0,8.0,9.0,9.0,8.7,0.45825756949558394,12,SOM
8,2.762346339225769,0.016366947831897412,16.366661548614502,0.09879450254423708,"{'cluster_algo': SOM(dim=199, random_state=23), 'cluster_algo__m': 1, 'cluster_algo__n': 10, 'reduce_dim': PCA(n_components=199)}",0.0021726743374361934,-0.02502771101281309,-0.020499634111583214,-0.005586067016023727,-0.0057293765181844645,-0.009796669369109674,-0.0022292750347047705,-0.014321404376320283,-0.020531083613599635,-0.0047206468205206,-0.010626919353542328,0.008578545934625162,14,11.068588156999395,11.663311189107457,10.361853077983138,12.462086096504018,13.527359315917765,11.092400848991321,13.16186098730439,11.99296910115942,13.071800160892076,11.112601247108943,11.951483018196793,1.0147493541676442,15,3.970806380264,4.239426713933501,4.696803770856036,4.755391923530931,4.744611492356421,4.225830877889664,4.429056463320592,4.379379195145723,4.296269849744796,4.2735912937424985,4.4011167960784165,0.24524985897954366,21,0.12866946552945716,0.08484427214704461,0.12324272453410413,0.09617516811066264,0.11638624018674948,0.12268856145112156,0.10109175138074752,0.12004256907698713,0.11842233767436623,0.1125667438797867,0.1124129833971027,0.01322553634704808,12,0.24904884089495793,0.26278765024176814,0.22736949182110552,0.22624575624297147,0.23833719081596622,0.2435786164071448,0.2561405536895243,0.24288110547258415,0.26368746364703055,0.25711806696694084,0.24671947361999935,0.012794014415359432,13,9.0,9.0,10.0,9.0,10.0,10.0,10.0,8.0,10.0,10.0,9.5,0.6708203932499369,10,SOM
9,2.7551714181900024,0.025880439554985094,16.27459752559662,0.05263602193407606,"{'cluster_algo': SOM(dim=199, random_state=23), 'cluster_algo__m': 1, 'cluster_algo__n': 11, 'reduce_dim': PCA(n_components=199)}",-0.009784511159444655,-0.016187263199070323,-0.0178600953317743,-0.013037773516258186,-0.01140080606676609,-0.018215652262221865,-0.004973904489005077,-0.023155709390278695,-0.026705505600239956,-0.007785385090880057,-0.01491066061059392,0.006480462279067306,20,11.384124293986318,10.951150051135539,8.211521632669575,12.954179060897818,9.294079021018067,10.666023414241804,11.242049319413919,10.23966523164205,10.477597622067513,11.809945096650534,10.723033474372313,1.2475808397895054,20,4.203240949068422,4.092190222267284,4.366098464703914,4.564939999018058,4.552708444319237,4.067691163466825,4.705033493137379,4.169527049874531,3.919140240673622,4.159359291441425,4.27999293179707,0.24224880594355844,23,0.12865361048891708,0.10454780447090924,0.11382990888220679,0.08037588222420805,0.1264597005474909,0.10657706614195728,0.10089490606060855,0.10944249866837577,0.10302971380104108,0.14002979977477784,0.11138408910604927,0.016021887141541687,13,0.2269689936342445,0.22192563781201566,0.2394505134958168,0.1949942052490316,0.2358835943732515,0.21711944607027725,0.25652402755078424,0.21258530752963678,0.2521746028037164,0.2558470714084197,0.23134733999271945,0.019334042409144048,19,11.0,11.0,9.0,11.0,11.0,10.0,10.0,10.0,9.0,11.0,10.3,0.7810249675906655,7,SOM
10,2.793051338195801,0.03391208211032656,16.38934991359711,0.0968220359882154,"{'cluster_algo': SOM(dim=199, random_state=23), 'cluster_algo__m': 1, 'cluster_algo__n': 12, 'reduce_dim': PCA(n_components=199)}",-0.008173755929106826,-0.030860596766821985,-0.008267475061344415,-0.0030586414762214403,-0.010365098400007872,-0.009378260436309505,-0.0021646198205772338,-0.021695151525732294,-0.02196726141943808,-0.004287922736452748,-0.012021878357201239,0.009073789869831159,16,12.48314859844778,10.220343507569352,9.434288685192156,10.96495745144835,11.60796930980239,10.442207169218225,10.467733437969184,9.599796581125197,10.231332444231478,10.204866072845082,10.565664325784919,0.8672671871030508,21,4.761999456492803,4.415804660408646,3.977374792370363,4.331224376591776,4.796514233383534,4.702724026077825,4.2735000190869386,4.5406925752344,4.180498981487058,4.789364784490768,4.4769697905624115,0.2719999469422815,19,0.11056273302027163,0.05027874330188948,0.14726544441324724,0.07540968979383636,0.10462486333417959,0.09791905456235075,0.14166695641845897,0.09872139665364797,0.0956504504728966,0.10436274013481707,0.10264620721055957,0.026746771811087644,18,0.26616833657181493,0.3053300279596484,0.2449529775236612,0.2514028515401013,0.25933393605042604,0.24292821973041698,0.2586261302064447,0.19998773506689618,0.22241622262199406,0.2608182173777287,0.25119646546491325,0.026318472675805657,10,9.0,8.0,10.0,12.0,11.0,12.0,11.0,9.0,12.0,12.0,10.6,1.42828568570857,6,SOM
